ID,ECLO
ACCIDENT_40449,4.4384823
ACCIDENT_40450,5.36817
ACCIDENT_40451,4.33167
ACCIDENT_40452,4.840085
ACCIDENT_40453,4.6388783
ACCIDENT_40454,4.3446407
ACCIDENT_40455,4.738713
ACCIDENT_40456,3.6174798
ACCIDENT_40457,4.426572
ACCIDENT_40458,5.0124664
ACCIDENT_40459,4.8464136
ACCIDENT_40460,4.918901
ACCIDENT_40461,4.4048133
ACCIDENT_40462,3.8966825
ACCIDENT_40463,3.4607089
ACCIDENT_40464,4.456994
ACCIDENT_40465,3.9391859
ACCIDENT_40466,4.1677866
ACCIDENT_40467,4.1859226
ACCIDENT_40468,3.4549074
ACCIDENT_40469,4.298784
ACCIDENT_40470,4.0762815
ACCIDENT_40471,3.9736733
ACCIDENT_40472,3.4549074
ACCIDENT_40473,3.4549074
ACCIDENT_40474,4.4753904
ACCIDENT_40475,4.109314
ACCIDENT_40476,4.051849
ACCIDENT_40477,3.4549074
ACCIDENT_40478,3.4549074
ACCIDENT_40479,4.457986
ACCIDENT_40480,4.238142
ACCIDENT_40481,4.0396786
ACCIDENT_40482,4.177991
ACCIDENT_40483,4.680438
ACCIDENT_40484,4.2837076
ACCIDENT_40485,3.4983032
ACCIDENT_40486,4.5189238
ACCIDENT_40487,4.3697386
ACCIDENT_40488,4.036204
ACCIDENT_40489,3.4926517
ACCIDENT_40490,4.1275787
ACCIDENT_40491,3.9915543
ACCIDENT_40492,4.2004952
ACCIDENT_40493,4.545473
ACCIDENT_40494,4.0319233
ACCIDENT_40495,3.4549074
ACCIDENT_40496,3.4549074
ACCIDENT_40497,4.2615376
ACCIDENT_40498,4.811056
ACCIDENT_40499,4.502451
ACCIDENT_40500,3.9416964
ACCIDENT_40501,4.242202
ACCIDENT_40502,4.3076663
ACCIDENT_40503,3.4549074
ACCIDENT_40504,4.5044227
ACCIDENT_40505,4.712697
ACCIDENT_40506,4.3379145
ACCIDENT_40507,4.174528
ACCIDENT_40508,4.02919
ACCIDENT_40509,4.7329006
ACCIDENT_40510,3.4930367
ACCIDENT_40511,4.1946554
ACCIDENT_40512,4.107785
ACCIDENT_40513,4.215725
ACCIDENT_40514,4.5123467
ACCIDENT_40515,4.496675
ACCIDENT_40516,3.6036782
ACCIDENT_40517,4.626472
ACCIDENT_40518,4.6233974
ACCIDENT_40519,4.622257
ACCIDENT_40520,4.45825
ACCIDENT_40521,3.4549074
ACCIDENT_40522,3.4549074
ACCIDENT_40523,4.0563116
ACCIDENT_40524,3.9931169
ACCIDENT_40525,3.5941367
ACCIDENT_40526,4.379822
ACCIDENT_40527,3.4549074
ACCIDENT_40528,4.111582
ACCIDENT_40529,4.289156
ACCIDENT_40530,4.545352
ACCIDENT_40531,3.8458395
ACCIDENT_40532,4.315574
ACCIDENT_40533,4.2770205
ACCIDENT_40534,4.0492897
ACCIDENT_40535,3.8672671
ACCIDENT_40536,4.104371
ACCIDENT_40537,3.4549074
ACCIDENT_40538,4.313901
ACCIDENT_40539,3.4549074
ACCIDENT_40540,3.7810616
ACCIDENT_40541,3.565479
ACCIDENT_40542,4.2170563
ACCIDENT_40543,4.0665736
ACCIDENT_40544,4.0530157
ACCIDENT_40545,3.9849982
ACCIDENT_40546,4.0066466
ACCIDENT_40547,4.01892
ACCIDENT_40548,4.292139
ACCIDENT_40549,4.0392
ACCIDENT_40550,4.180231
ACCIDENT_40551,4.6139994
ACCIDENT_40552,3.913605
ACCIDENT_40553,3.4549074
ACCIDENT_40554,4.549597
ACCIDENT_40555,3.9755297
ACCIDENT_40556,4.070217
ACCIDENT_40557,4.08904
ACCIDENT_40558,4.3282127
ACCIDENT_40559,4.297293
ACCIDENT_40560,4.2171555
ACCIDENT_40561,4.405533
ACCIDENT_40562,4.1585903
ACCIDENT_40563,4.1169615
ACCIDENT_40564,4.9046335
ACCIDENT_40565,3.4549074
ACCIDENT_40566,3.9199023
ACCIDENT_40567,4.3135285
ACCIDENT_40568,4.060232
ACCIDENT_40569,4.3924327
ACCIDENT_40570,4.1301603
ACCIDENT_40571,4.6879063
ACCIDENT_40572,3.4862795
ACCIDENT_40573,4.294385
ACCIDENT_40574,4.4021263
ACCIDENT_40575,3.4549074
ACCIDENT_40576,4.118461
ACCIDENT_40577,4.251645
ACCIDENT_40578,4.34286
ACCIDENT_40579,4.6939363
ACCIDENT_40580,4.0419474
ACCIDENT_40581,4.318547
ACCIDENT_40582,3.5487204
ACCIDENT_40583,4.5016146
ACCIDENT_40584,3.5724564
ACCIDENT_40585,4.6811094
ACCIDENT_40586,4.544507
ACCIDENT_40587,3.5515811
ACCIDENT_40588,4.5425625
ACCIDENT_40589,4.118312
ACCIDENT_40590,4.6180286
ACCIDENT_40591,4.2232103
ACCIDENT_40592,4.832341
ACCIDENT_40593,4.1794786
ACCIDENT_40594,3.811531
ACCIDENT_40595,4.049716
ACCIDENT_40596,3.461376
ACCIDENT_40597,6.07224
ACCIDENT_40598,4.6204324
ACCIDENT_40599,4.197021
ACCIDENT_40600,4.693925
ACCIDENT_40601,4.7143264
ACCIDENT_40602,4.3374567
ACCIDENT_40603,4.3374567
ACCIDENT_40604,4.1625094
ACCIDENT_40605,4.417039
ACCIDENT_40606,4.206647
ACCIDENT_40607,4.729003
ACCIDENT_40608,4.140914
ACCIDENT_40609,4.554986
ACCIDENT_40610,3.986681
ACCIDENT_40611,4.0616693
ACCIDENT_40612,4.1458936
ACCIDENT_40613,3.5261195
ACCIDENT_40614,4.1846604
ACCIDENT_40615,3.489666
ACCIDENT_40616,4.2729445
ACCIDENT_40617,3.9466388
ACCIDENT_40618,3.95961
ACCIDENT_40619,4.382289
ACCIDENT_40620,4.651204
ACCIDENT_40621,4.8623853
ACCIDENT_40622,4.384367
ACCIDENT_40623,4.415624
ACCIDENT_40624,4.5210886
ACCIDENT_40625,3.9144216
ACCIDENT_40626,4.002387
ACCIDENT_40627,4.184231
ACCIDENT_40628,4.0776024
ACCIDENT_40629,3.8469107
ACCIDENT_40630,3.6500316
ACCIDENT_40631,4.5914774
ACCIDENT_40632,3.9256377
ACCIDENT_40633,4.294829
ACCIDENT_40634,3.4549074
ACCIDENT_40635,3.9711654
ACCIDENT_40636,4.296758
ACCIDENT_40637,4.068799
ACCIDENT_40638,3.715432
ACCIDENT_40639,4.10948
ACCIDENT_40640,4.3481817
ACCIDENT_40641,3.4549074
ACCIDENT_40642,4.119467
ACCIDENT_40643,4.324144
ACCIDENT_40644,3.940342
ACCIDENT_40645,4.8755255
ACCIDENT_40646,4.0771465
ACCIDENT_40647,4.0962944
ACCIDENT_40648,4.7343445
ACCIDENT_40649,4.28497
ACCIDENT_40650,4.5648317
ACCIDENT_40651,4.467882
ACCIDENT_40652,4.1839447
ACCIDENT_40653,4.0642557
ACCIDENT_40654,3.9605002
ACCIDENT_40655,4.1280375
ACCIDENT_40656,4.0958776
ACCIDENT_40657,4.3493843
ACCIDENT_40658,4.005917
ACCIDENT_40659,4.250661
ACCIDENT_40660,3.4549074
ACCIDENT_40661,4.261072
ACCIDENT_40662,4.23055
ACCIDENT_40663,3.4549074
ACCIDENT_40664,3.4549074
ACCIDENT_40665,3.841721
ACCIDENT_40666,4.3708544
ACCIDENT_40667,3.4549074
ACCIDENT_40668,4.334139
ACCIDENT_40669,3.4549074
ACCIDENT_40670,3.9144926
ACCIDENT_40671,3.8662608
ACCIDENT_40672,3.9105299
ACCIDENT_40673,3.9865692
ACCIDENT_40674,4.2536764
ACCIDENT_40675,4.01251
ACCIDENT_40676,4.440241
ACCIDENT_40677,4.866676
ACCIDENT_40678,3.931819
ACCIDENT_40679,3.9643884
ACCIDENT_40680,3.9752042
ACCIDENT_40681,4.152008
ACCIDENT_40682,4.183769
ACCIDENT_40683,3.4549074
ACCIDENT_40684,4.1368594
ACCIDENT_40685,4.2668333
ACCIDENT_40686,4.000181
ACCIDENT_40687,4.0013285
ACCIDENT_40688,4.129835
ACCIDENT_40689,4.0089445
ACCIDENT_40690,4.3820586
ACCIDENT_40691,3.4549074
ACCIDENT_40692,3.4694676
ACCIDENT_40693,3.4549074
ACCIDENT_40694,3.4567838
ACCIDENT_40695,4.109165
ACCIDENT_40696,4.1082907
ACCIDENT_40697,4.2018943
ACCIDENT_40698,4.2138004
ACCIDENT_40699,4.40716
ACCIDENT_40700,4.3951273
ACCIDENT_40701,3.890519
ACCIDENT_40702,4.001729
ACCIDENT_40703,3.4941125
ACCIDENT_40704,3.6074548
ACCIDENT_40705,4.377654
ACCIDENT_40706,4.10678
ACCIDENT_40707,4.4136734
ACCIDENT_40708,4.160548
ACCIDENT_40709,4.292054
ACCIDENT_40710,4.1202354
ACCIDENT_40711,4.9666896
ACCIDENT_40712,3.9458818
ACCIDENT_40713,4.097039
ACCIDENT_40714,4.2605834
ACCIDENT_40715,4.1715746
ACCIDENT_40716,3.4549074
ACCIDENT_40717,4.0826225
ACCIDENT_40718,3.7773614
ACCIDENT_40719,3.99356
ACCIDENT_40720,3.967767
ACCIDENT_40721,4.262027
ACCIDENT_40722,3.4549074
ACCIDENT_40723,4.549652
ACCIDENT_40724,4.398733
ACCIDENT_40725,4.3739166
ACCIDENT_40726,4.38009
ACCIDENT_40727,4.185092
ACCIDENT_40728,4.212327
ACCIDENT_40729,4.252229
ACCIDENT_40730,4.0917416
ACCIDENT_40731,4.147179
ACCIDENT_40732,4.5521855
ACCIDENT_40733,4.2556252
ACCIDENT_40734,3.552362
ACCIDENT_40735,3.6495514
ACCIDENT_40736,4.3679323
ACCIDENT_40737,4.156951
ACCIDENT_40738,4.282295
ACCIDENT_40739,4.9839783
ACCIDENT_40740,4.512578
ACCIDENT_40741,4.4177113
ACCIDENT_40742,3.4549074
ACCIDENT_40743,3.6476269
ACCIDENT_40744,4.131351
ACCIDENT_40745,4.6500263
ACCIDENT_40746,3.903143
ACCIDENT_40747,4.27997
ACCIDENT_40748,4.335307
ACCIDENT_40749,4.330392
ACCIDENT_40750,3.4549074
ACCIDENT_40751,4.3577976
ACCIDENT_40752,3.5589688
ACCIDENT_40753,3.5337996
ACCIDENT_40754,3.861192
ACCIDENT_40755,4.438882
ACCIDENT_40756,4.2970552
ACCIDENT_40757,3.4850001
ACCIDENT_40758,4.2269344
ACCIDENT_40759,3.798116
ACCIDENT_40760,3.5175626
ACCIDENT_40761,4.5095735
ACCIDENT_40762,4.470689
ACCIDENT_40763,4.332726
ACCIDENT_40764,4.681041
ACCIDENT_40765,4.838381
ACCIDENT_40766,4.3586683
ACCIDENT_40767,3.6462972
ACCIDENT_40768,4.373699
ACCIDENT_40769,3.775361
ACCIDENT_40770,4.7441273
ACCIDENT_40771,4.5030704
ACCIDENT_40772,4.611286
ACCIDENT_40773,3.6227303
ACCIDENT_40774,4.2580767
ACCIDENT_40775,4.102395
ACCIDENT_40776,4.2664247
ACCIDENT_40777,3.494038
ACCIDENT_40778,4.0396204
ACCIDENT_40779,4.039998
ACCIDENT_40780,4.0598617
ACCIDENT_40781,3.6808014
ACCIDENT_40782,4.7895145
ACCIDENT_40783,4.0249033
ACCIDENT_40784,4.1701274
ACCIDENT_40785,4.0288153
ACCIDENT_40786,3.9757283
ACCIDENT_40787,3.8626723
ACCIDENT_40788,4.132692
ACCIDENT_40789,4.189893
ACCIDENT_40790,4.3409176
ACCIDENT_40791,3.5053995
ACCIDENT_40792,4.020219
ACCIDENT_40793,4.328882
ACCIDENT_40794,4.328882
ACCIDENT_40795,4.1310105
ACCIDENT_40796,4.4157343
ACCIDENT_40797,3.4549074
ACCIDENT_40798,4.2973943
ACCIDENT_40799,4.2398915
ACCIDENT_40800,4.2915
ACCIDENT_40801,4.0717697
ACCIDENT_40802,4.6592083
ACCIDENT_40803,4.050477
ACCIDENT_40804,4.151849
ACCIDENT_40805,3.970832
ACCIDENT_40806,3.7914414
ACCIDENT_40807,3.4549074
ACCIDENT_40808,5.008121
ACCIDENT_40809,4.243499
ACCIDENT_40810,3.8793066
ACCIDENT_40811,3.4549074
ACCIDENT_40812,3.921717
ACCIDENT_40813,4.505863
ACCIDENT_40814,3.8935082
ACCIDENT_40815,3.7534375
ACCIDENT_40816,3.7781384
ACCIDENT_40817,4.3383164
ACCIDENT_40818,4.422831
ACCIDENT_40819,4.709571
ACCIDENT_40820,4.1077733
ACCIDENT_40821,3.5236816
ACCIDENT_40822,4.4156055
ACCIDENT_40823,4.2105846
ACCIDENT_40824,4.1357555
ACCIDENT_40825,4.413645
ACCIDENT_40826,4.0071907
ACCIDENT_40827,4.3850875
ACCIDENT_40828,4.2578545
ACCIDENT_40829,4.1307087
ACCIDENT_40830,3.996734
ACCIDENT_40831,3.7069588
ACCIDENT_40832,4.0751886
ACCIDENT_40833,3.792858
ACCIDENT_40834,4.0204325
ACCIDENT_40835,3.5952964
ACCIDENT_40836,4.381583
ACCIDENT_40837,4.0077806
ACCIDENT_40838,3.9703376
ACCIDENT_40839,3.4549074
ACCIDENT_40840,4.1764255
ACCIDENT_40841,4.385889
ACCIDENT_40842,3.4549074
ACCIDENT_40843,3.9789143
ACCIDENT_40844,4.5362525
ACCIDENT_40845,4.221799
ACCIDENT_40846,4.013423
ACCIDENT_40847,4.0048566
ACCIDENT_40848,3.9936295
ACCIDENT_40849,3.5162115
ACCIDENT_40850,4.361295
ACCIDENT_40851,4.120706
ACCIDENT_40852,4.300089
ACCIDENT_40853,4.039366
ACCIDENT_40854,4.22274
ACCIDENT_40855,3.6431928
ACCIDENT_40856,4.488262
ACCIDENT_40857,4.300144
ACCIDENT_40858,4.0722027
ACCIDENT_40859,4.1097136
ACCIDENT_40860,4.6182394
ACCIDENT_40861,4.5761795
ACCIDENT_40862,4.3058147
ACCIDENT_40863,4.212699
ACCIDENT_40864,3.4549074
ACCIDENT_40865,4.1512914
ACCIDENT_40866,3.4549074
ACCIDENT_40867,4.027974
ACCIDENT_40868,4.074206
ACCIDENT_40869,3.9488018
ACCIDENT_40870,4.3704844
ACCIDENT_40871,3.8634224
ACCIDENT_40872,3.6807086
ACCIDENT_40873,4.195039
ACCIDENT_40874,3.8955479
ACCIDENT_40875,3.9244223
ACCIDENT_40876,3.4549074
ACCIDENT_40877,3.7887826
ACCIDENT_40878,4.07689
ACCIDENT_40879,3.9704134
ACCIDENT_40880,3.515058
ACCIDENT_40881,3.9696727
ACCIDENT_40882,4.211441
ACCIDENT_40883,4.0503654
ACCIDENT_40884,3.7582984
ACCIDENT_40885,3.4549074
ACCIDENT_40886,4.0759296
ACCIDENT_40887,3.4549074
ACCIDENT_40888,4.3434153
ACCIDENT_40889,4.1475115
ACCIDENT_40890,4.089279
ACCIDENT_40891,3.9492617
ACCIDENT_40892,4.1675234
ACCIDENT_40893,3.9651184
ACCIDENT_40894,4.0916433
ACCIDENT_40895,3.4549074
ACCIDENT_40896,4.53798
ACCIDENT_40897,4.689248
ACCIDENT_40898,4.760314
ACCIDENT_40899,4.119468
ACCIDENT_40900,3.4549074
ACCIDENT_40901,4.0992165
ACCIDENT_40902,4.1373043
ACCIDENT_40903,3.4549074
ACCIDENT_40904,4.5988607
ACCIDENT_40905,3.4549074
ACCIDENT_40906,3.9061596
ACCIDENT_40907,4.220148
ACCIDENT_40908,4.339077
ACCIDENT_40909,4.671094
ACCIDENT_40910,4.2630396
ACCIDENT_40911,3.4549074
ACCIDENT_40912,4.3378286
ACCIDENT_40913,4.1761217
ACCIDENT_40914,4.5203466
ACCIDENT_40915,4.1000996
ACCIDENT_40916,3.4549074
ACCIDENT_40917,3.4549074
ACCIDENT_40918,3.4549074
ACCIDENT_40919,3.9907095
ACCIDENT_40920,3.9457195
ACCIDENT_40921,4.578525
ACCIDENT_40922,3.6816
ACCIDENT_40923,4.103949
ACCIDENT_40924,3.6642709
ACCIDENT_40925,3.4797506
ACCIDENT_40926,3.6905932
ACCIDENT_40927,3.4549074
ACCIDENT_40928,4.5871058
ACCIDENT_40929,3.4549074
ACCIDENT_40930,4.9412737
ACCIDENT_40931,4.29729
ACCIDENT_40932,3.4549074
ACCIDENT_40933,4.050445
ACCIDENT_40934,4.681132
ACCIDENT_40935,4.423199
ACCIDENT_40936,4.002055
ACCIDENT_40937,3.4549074
ACCIDENT_40938,3.5936627
ACCIDENT_40939,5.094265
ACCIDENT_40940,5.079954
ACCIDENT_40941,4.924945
ACCIDENT_40942,4.57895
ACCIDENT_40943,4.37978
ACCIDENT_40944,4.6332874
ACCIDENT_40945,4.5783277
ACCIDENT_40946,4.5720806
ACCIDENT_40947,4.9683485
ACCIDENT_40948,4.1241612
ACCIDENT_40949,4.4136696
ACCIDENT_40950,3.7284489
ACCIDENT_40951,4.650288
ACCIDENT_40952,4.541204
ACCIDENT_40953,4.6730165
ACCIDENT_40954,4.515711
ACCIDENT_40955,4.4961443
ACCIDENT_40956,4.509116
ACCIDENT_40957,5.3405514
ACCIDENT_40958,4.377289
ACCIDENT_40959,3.4549074
ACCIDENT_40960,3.4549074
ACCIDENT_40961,3.4549074
ACCIDENT_40962,4.1706257
ACCIDENT_40963,4.023011
ACCIDENT_40964,4.0270624
ACCIDENT_40965,4.4995346
ACCIDENT_40966,3.4549074
ACCIDENT_40967,4.012043
ACCIDENT_40968,3.4549074
ACCIDENT_40969,3.6767154
ACCIDENT_40970,4.2794733
ACCIDENT_40971,4.0281734
ACCIDENT_40972,3.861889
ACCIDENT_40973,4.001813
ACCIDENT_40974,3.4549074
ACCIDENT_40975,4.587386
ACCIDENT_40976,3.4549074
ACCIDENT_40977,3.4549074
ACCIDENT_40978,3.7937632
ACCIDENT_40979,4.1567173
ACCIDENT_40980,3.9187922
ACCIDENT_40981,4.526923
ACCIDENT_40982,4.1873894
ACCIDENT_40983,3.9755497
ACCIDENT_40984,4.192425
ACCIDENT_40985,4.162027
ACCIDENT_40986,4.016765
ACCIDENT_40987,4.6916676
ACCIDENT_40988,3.5211601
ACCIDENT_40989,4.2454977
ACCIDENT_40990,4.255073
ACCIDENT_40991,3.6182942
ACCIDENT_40992,4.436185
ACCIDENT_40993,4.1157684
ACCIDENT_40994,4.181244
ACCIDENT_40995,4.202698
ACCIDENT_40996,3.4549074
ACCIDENT_40997,3.757418
ACCIDENT_40998,4.2267528
ACCIDENT_40999,4.5298414
ACCIDENT_41000,4.1611958
ACCIDENT_41001,4.653565
ACCIDENT_41002,4.6037006
ACCIDENT_41003,4.237653
ACCIDENT_41004,4.235841
ACCIDENT_41005,3.920241
ACCIDENT_41006,4.0650997
ACCIDENT_41007,4.178174
ACCIDENT_41008,4.3787003
ACCIDENT_41009,4.2289915
ACCIDENT_41010,4.1060886
ACCIDENT_41011,4.050423
ACCIDENT_41012,4.109479
ACCIDENT_41013,4.140773
ACCIDENT_41014,3.9375443
ACCIDENT_41015,4.2552624
ACCIDENT_41016,4.6407733
ACCIDENT_41017,4.1712637
ACCIDENT_41018,4.2872734
ACCIDENT_41019,4.0957136
ACCIDENT_41020,4.3111258
ACCIDENT_41021,3.805718
ACCIDENT_41022,4.0297174
ACCIDENT_41023,4.28802
ACCIDENT_41024,4.1205163
ACCIDENT_41025,4.706111
ACCIDENT_41026,4.0240927
ACCIDENT_41027,3.922618
ACCIDENT_41028,3.910873
ACCIDENT_41029,4.1210814
ACCIDENT_41030,3.4549074
ACCIDENT_41031,4.6730795
ACCIDENT_41032,3.5752742
ACCIDENT_41033,4.606296
ACCIDENT_41034,3.9820125
ACCIDENT_41035,3.97199
ACCIDENT_41036,4.1117764
ACCIDENT_41037,3.8825996
ACCIDENT_41038,4.0682316
ACCIDENT_41039,4.07887
ACCIDENT_41040,4.0398855
ACCIDENT_41041,4.0879974
ACCIDENT_41042,4.5410385
ACCIDENT_41043,3.4549074
ACCIDENT_41044,4.3261633
ACCIDENT_41045,4.707679
ACCIDENT_41046,4.101417
ACCIDENT_41047,3.9096673
ACCIDENT_41048,4.2525725
ACCIDENT_41049,4.4324226
ACCIDENT_41050,4.480136
ACCIDENT_41051,3.4549074
ACCIDENT_41052,4.120282
ACCIDENT_41053,4.148692
ACCIDENT_41054,4.0130644
ACCIDENT_41055,3.9889207
ACCIDENT_41056,3.9961505
ACCIDENT_41057,4.323348
ACCIDENT_41058,3.4549074
ACCIDENT_41059,3.4549074
ACCIDENT_41060,4.215823
ACCIDENT_41061,4.505617
ACCIDENT_41062,4.2940054
ACCIDENT_41063,4.141221
ACCIDENT_41064,3.704074
ACCIDENT_41065,4.06124
ACCIDENT_41066,3.8469975
ACCIDENT_41067,3.4549074
ACCIDENT_41068,3.7555146
ACCIDENT_41069,3.4549074
ACCIDENT_41070,3.4549074
ACCIDENT_41071,4.166439
ACCIDENT_41072,3.9938452
ACCIDENT_41073,3.819145
ACCIDENT_41074,4.3519506
ACCIDENT_41075,4.1240945
ACCIDENT_41076,4.383337
ACCIDENT_41077,3.4549074
ACCIDENT_41078,4.022757
ACCIDENT_41079,4.1624804
ACCIDENT_41080,3.9493043
ACCIDENT_41081,3.9980676
ACCIDENT_41082,3.4549074
ACCIDENT_41083,3.4549074
ACCIDENT_41084,4.2401977
ACCIDENT_41085,3.9815836
ACCIDENT_41086,3.9723153
ACCIDENT_41087,4.1695485
ACCIDENT_41088,3.5502605
ACCIDENT_41089,3.9852867
ACCIDENT_41090,4.015624
ACCIDENT_41091,4.3948417
ACCIDENT_41092,4.008784
ACCIDENT_41093,3.8617806
ACCIDENT_41094,4.5037203
ACCIDENT_41095,4.0958567
ACCIDENT_41096,3.4549074
ACCIDENT_41097,3.9280798
ACCIDENT_41098,3.4549074
ACCIDENT_41099,4.387253
ACCIDENT_41100,4.2461143
ACCIDENT_41101,4.2706447
ACCIDENT_41102,4.010238
ACCIDENT_41103,3.7369142
ACCIDENT_41104,3.4549074
ACCIDENT_41105,4.0152197
ACCIDENT_41106,4.6045985
ACCIDENT_41107,4.0856214
ACCIDENT_41108,4.314479
ACCIDENT_41109,4.2159643
ACCIDENT_41110,4.308939
ACCIDENT_41111,3.4549074
ACCIDENT_41112,3.4549074
ACCIDENT_41113,4.0797796
ACCIDENT_41114,3.9029381
ACCIDENT_41115,4.3393655
ACCIDENT_41116,4.099044
ACCIDENT_41117,3.4549074
ACCIDENT_41118,4.7222652
ACCIDENT_41119,4.474676
ACCIDENT_41120,4.2584524
ACCIDENT_41121,4.045911
ACCIDENT_41122,4.4794726
ACCIDENT_41123,4.3822007
ACCIDENT_41124,3.8544254
ACCIDENT_41125,4.1915536
ACCIDENT_41126,4.5511103
ACCIDENT_41127,4.2437515
ACCIDENT_41128,3.9803398
ACCIDENT_41129,4.388879
ACCIDENT_41130,3.4549074
ACCIDENT_41131,4.2978024
ACCIDENT_41132,4.402523
ACCIDENT_41133,4.2354355
ACCIDENT_41134,4.233369
ACCIDENT_41135,4.286426
ACCIDENT_41136,4.478241
ACCIDENT_41137,4.079465
ACCIDENT_41138,3.720554
ACCIDENT_41139,5.063777
ACCIDENT_41140,4.7087927
ACCIDENT_41141,4.83808
ACCIDENT_41142,4.4803104
ACCIDENT_41143,4.511881
ACCIDENT_41144,4.6798697
ACCIDENT_41145,3.5676954
ACCIDENT_41146,4.4292073
ACCIDENT_41147,3.5471084
ACCIDENT_41148,3.7827768
ACCIDENT_41149,4.4605427
ACCIDENT_41150,3.6368828
ACCIDENT_41151,4.3274765
ACCIDENT_41152,4.0073757
ACCIDENT_41153,4.6153636
ACCIDENT_41154,4.6536975
ACCIDENT_41155,4.9736633
ACCIDENT_41156,4.464259
ACCIDENT_41157,4.559338
ACCIDENT_41158,3.6714654
ACCIDENT_41159,4.428482
ACCIDENT_41160,4.255643
ACCIDENT_41161,4.038158
ACCIDENT_41162,4.0128036
ACCIDENT_41163,5.624446
ACCIDENT_41164,4.037962
ACCIDENT_41165,4.1474037
ACCIDENT_41166,3.7278466
ACCIDENT_41167,3.9477196
ACCIDENT_41168,3.8464222
ACCIDENT_41169,3.4739304
ACCIDENT_41170,4.045492
ACCIDENT_41171,4.0127273
ACCIDENT_41172,4.499284
ACCIDENT_41173,3.6386802
ACCIDENT_41174,4.2044764
ACCIDENT_41175,4.363885
ACCIDENT_41176,4.0398026
ACCIDENT_41177,4.06453
ACCIDENT_41178,4.9128866
ACCIDENT_41179,4.161538
ACCIDENT_41180,3.9299624
ACCIDENT_41181,4.2897525
ACCIDENT_41182,3.4549074
ACCIDENT_41183,4.1485395
ACCIDENT_41184,4.1179123
ACCIDENT_41185,3.4549074
ACCIDENT_41186,4.256503
ACCIDENT_41187,4.256221
ACCIDENT_41188,3.9453979
ACCIDENT_41189,4.3971815
ACCIDENT_41190,4.0970564
ACCIDENT_41191,4.64387
ACCIDENT_41192,4.241974
ACCIDENT_41193,4.2675943
ACCIDENT_41194,4.43273
ACCIDENT_41195,3.8477616
ACCIDENT_41196,4.130982
ACCIDENT_41197,3.4549074
ACCIDENT_41198,4.125631
ACCIDENT_41199,4.0810404
ACCIDENT_41200,3.4549074
ACCIDENT_41201,4.3394976
ACCIDENT_41202,3.8966653
ACCIDENT_41203,3.9884915
ACCIDENT_41204,4.3163586
ACCIDENT_41205,4.3682814
ACCIDENT_41206,3.4549074
ACCIDENT_41207,4.2466507
ACCIDENT_41208,3.4743261
ACCIDENT_41209,3.4549074
ACCIDENT_41210,4.2372007
ACCIDENT_41211,3.9593296
ACCIDENT_41212,3.4549074
ACCIDENT_41213,4.007307
ACCIDENT_41214,3.9450524
ACCIDENT_41215,4.143564
ACCIDENT_41216,3.4549074
ACCIDENT_41217,3.9903028
ACCIDENT_41218,4.26908
ACCIDENT_41219,4.3710604
ACCIDENT_41220,4.1805334
ACCIDENT_41221,4.0880055
ACCIDENT_41222,3.991489
ACCIDENT_41223,4.1485853
ACCIDENT_41224,3.4939802
ACCIDENT_41225,4.099145
ACCIDENT_41226,4.1153965
ACCIDENT_41227,4.2599335
ACCIDENT_41228,4.130826
ACCIDENT_41229,3.924539
ACCIDENT_41230,4.4289017
ACCIDENT_41231,4.378919
ACCIDENT_41232,4.402771
ACCIDENT_41233,5.2154474
ACCIDENT_41234,4.4917736
ACCIDENT_41235,3.4549074
ACCIDENT_41236,4.1486096
ACCIDENT_41237,4.289256
ACCIDENT_41238,4.0632944
ACCIDENT_41239,3.9770482
ACCIDENT_41240,4.077478
ACCIDENT_41241,3.9854956
ACCIDENT_41242,3.9854956
ACCIDENT_41243,3.547627
ACCIDENT_41244,3.9872513
ACCIDENT_41245,4.164053
ACCIDENT_41246,3.9871082
ACCIDENT_41247,3.8939385
ACCIDENT_41248,3.8430371
ACCIDENT_41249,3.4549074
ACCIDENT_41250,4.566161
ACCIDENT_41251,4.032014
ACCIDENT_41252,4.26752
ACCIDENT_41253,3.4549074
ACCIDENT_41254,4.421487
ACCIDENT_41255,3.4549074
ACCIDENT_41256,3.9970338
ACCIDENT_41257,3.4549074
ACCIDENT_41258,3.9591942
ACCIDENT_41259,4.32099
ACCIDENT_41260,3.9884672
ACCIDENT_41261,3.4549074
ACCIDENT_41262,4.111985
ACCIDENT_41263,4.001527
ACCIDENT_41264,4.1708446
ACCIDENT_41265,3.5759866
ACCIDENT_41266,4.278921
ACCIDENT_41267,4.038073
ACCIDENT_41268,3.4549074
ACCIDENT_41269,3.8758345
ACCIDENT_41270,3.9609334
ACCIDENT_41271,3.7271233
ACCIDENT_41272,4.251441
ACCIDENT_41273,4.1260996
ACCIDENT_41274,4.152915
ACCIDENT_41275,4.0959587
ACCIDENT_41276,5.108654
ACCIDENT_41277,4.2244167
ACCIDENT_41278,3.9731362
ACCIDENT_41279,3.4549074
ACCIDENT_41280,4.6051207
ACCIDENT_41281,4.312131
ACCIDENT_41282,4.110327
ACCIDENT_41283,4.1356697
ACCIDENT_41284,3.9815128
ACCIDENT_41285,3.4549074
ACCIDENT_41286,4.3711176
ACCIDENT_41287,4.07118
ACCIDENT_41288,4.1796007
ACCIDENT_41289,4.356608
