ID,ECLO
ACCIDENT_40450,5.685726
ACCIDENT_40451,4.3070254
ACCIDENT_40452,4.8176436
ACCIDENT_40453,4.6615186
ACCIDENT_40454,4.3272147
ACCIDENT_40455,4.8099604
ACCIDENT_40456,3.3741598
ACCIDENT_40457,4.3954306
ACCIDENT_40458,5.197774
ACCIDENT_40459,5.0286446
ACCIDENT_40460,5.2676744
ACCIDENT_40461,4.5768456
ACCIDENT_40462,3.6584067
ACCIDENT_40463,3.53413
ACCIDENT_40464,4.515972
ACCIDENT_40465,4.015335
ACCIDENT_40466,4.181252
ACCIDENT_40467,4.2226295
ACCIDENT_40468,3.577979
ACCIDENT_40469,4.290846
ACCIDENT_40470,4.0403185
ACCIDENT_40471,3.7379632
ACCIDENT_40472,3.3685818
ACCIDENT_40473,3.386804
ACCIDENT_40474,4.334547
ACCIDENT_40475,4.095316
ACCIDENT_40476,4.007822
ACCIDENT_40477,3.6220384
ACCIDENT_40478,3.2905679
ACCIDENT_40479,4.6212482
ACCIDENT_40480,4.2646055
ACCIDENT_40481,4.0178347
ACCIDENT_40482,4.2269473
ACCIDENT_40483,4.7131953
ACCIDENT_40484,4.3496523
ACCIDENT_40485,3.4650774
ACCIDENT_40486,4.5740623
ACCIDENT_40487,4.3853188
ACCIDENT_40488,4.011758
ACCIDENT_40489,3.6296024
ACCIDENT_40490,4.1300626
ACCIDENT_40491,3.9503603
ACCIDENT_40492,4.2592006
ACCIDENT_40493,4.814486
ACCIDENT_40494,4.071824
ACCIDENT_40495,3.2636995
ACCIDENT_40496,3.2400312
ACCIDENT_40497,4.4642205
ACCIDENT_40498,4.940577
ACCIDENT_40499,4.5159764
ACCIDENT_40500,3.9954357
ACCIDENT_40501,4.2608757
ACCIDENT_40502,4.3263535
ACCIDENT_40503,3.6404939
ACCIDENT_40504,4.6169996
ACCIDENT_40505,4.944752
ACCIDENT_40506,4.4336467
ACCIDENT_40507,4.246342
ACCIDENT_40508,4.023593
ACCIDENT_40509,5.055298
ACCIDENT_40510,3.5718455
ACCIDENT_40511,4.2370615
ACCIDENT_40512,4.2067533
ACCIDENT_40513,4.3709555
ACCIDENT_40514,4.809593
ACCIDENT_40515,4.822232
ACCIDENT_40516,3.7884855
ACCIDENT_40517,4.632561
ACCIDENT_40518,4.7766604
ACCIDENT_40519,4.7918334
ACCIDENT_40520,4.5120883
ACCIDENT_40521,3.3626146
ACCIDENT_40522,3.6794343
ACCIDENT_40523,4.0818443
ACCIDENT_40524,4.040517
ACCIDENT_40525,3.6794343
ACCIDENT_40526,4.410801
ACCIDENT_40527,3.5783463
ACCIDENT_40528,4.128028
ACCIDENT_40529,4.2931614
ACCIDENT_40530,4.659783
ACCIDENT_40531,3.8678617
ACCIDENT_40532,4.347346
ACCIDENT_40533,4.2964735
ACCIDENT_40534,3.8497381
ACCIDENT_40535,3.7653913
ACCIDENT_40536,4.1724515
ACCIDENT_40537,3.1022565
ACCIDENT_40538,4.4389844
ACCIDENT_40539,3.1448255
ACCIDENT_40540,3.6978989
ACCIDENT_40541,3.4960775
ACCIDENT_40542,4.226378
ACCIDENT_40543,3.8010125
ACCIDENT_40544,4.0189867
ACCIDENT_40545,3.9354591
ACCIDENT_40546,3.9899316
ACCIDENT_40547,4.1502037
ACCIDENT_40548,4.340589
ACCIDENT_40549,4.108167
ACCIDENT_40550,4.211703
ACCIDENT_40551,4.6439342
ACCIDENT_40552,3.9744644
ACCIDENT_40553,3.3514771
ACCIDENT_40554,4.58708
ACCIDENT_40555,3.9366236
ACCIDENT_40556,4.0529737
ACCIDENT_40557,4.0878654
ACCIDENT_40558,4.4244423
ACCIDENT_40559,4.3813653
ACCIDENT_40560,4.3151755
ACCIDENT_40561,4.548205
ACCIDENT_40562,3.926107
ACCIDENT_40563,4.088463
ACCIDENT_40564,5.1343255
ACCIDENT_40565,3.3628168
ACCIDENT_40566,3.8581061
ACCIDENT_40567,4.3793216
ACCIDENT_40568,4.083745
ACCIDENT_40569,4.354017
ACCIDENT_40570,4.202126
ACCIDENT_40571,4.95498
ACCIDENT_40572,3.6785793
ACCIDENT_40573,4.2949767
ACCIDENT_40574,4.3962765
ACCIDENT_40575,3.3981256
ACCIDENT_40576,4.0955873
ACCIDENT_40577,4.2581873
ACCIDENT_40578,4.28536
ACCIDENT_40579,4.837026
ACCIDENT_40580,3.9678721
ACCIDENT_40581,4.3537836
ACCIDENT_40582,3.3834138
ACCIDENT_40583,4.722705
ACCIDENT_40584,3.3886971
ACCIDENT_40585,4.908285
ACCIDENT_40586,4.7695155
ACCIDENT_40587,3.71981
ACCIDENT_40588,4.7149916
ACCIDENT_40589,4.1485505
ACCIDENT_40590,4.9602456
ACCIDENT_40591,4.3454046
ACCIDENT_40592,4.7785387
ACCIDENT_40593,4.1771793
ACCIDENT_40594,3.4783092
ACCIDENT_40595,3.797008
ACCIDENT_40596,3.3506498
ACCIDENT_40597,6.7116184
ACCIDENT_40598,4.86729
ACCIDENT_40599,4.1395397
ACCIDENT_40600,4.965208
ACCIDENT_40601,4.949137
ACCIDENT_40602,4.329704
ACCIDENT_40603,4.329704
ACCIDENT_40604,4.1925397
ACCIDENT_40605,4.4908214
ACCIDENT_40606,4.217492
ACCIDENT_40607,4.798179
ACCIDENT_40608,4.146754
ACCIDENT_40609,4.6662993
ACCIDENT_40610,3.968917
ACCIDENT_40611,3.7508388
ACCIDENT_40612,3.8456945
ACCIDENT_40613,3.4175224
ACCIDENT_40614,4.192948
ACCIDENT_40615,3.4021602
ACCIDENT_40616,4.383289
ACCIDENT_40617,3.8631506
ACCIDENT_40618,3.901228
ACCIDENT_40619,4.4933515
ACCIDENT_40620,4.6827064
ACCIDENT_40621,4.9874225
ACCIDENT_40622,4.351183
ACCIDENT_40623,4.4614124
ACCIDENT_40624,4.4019213
ACCIDENT_40625,3.9649215
ACCIDENT_40626,4.061502
ACCIDENT_40627,4.230264
ACCIDENT_40628,4.361404
ACCIDENT_40629,3.7924385
ACCIDENT_40630,3.6794343
ACCIDENT_40631,4.6217904
ACCIDENT_40632,3.9043598
ACCIDENT_40633,4.2710633
ACCIDENT_40634,3.3883238
ACCIDENT_40635,3.905848
ACCIDENT_40636,4.291446
ACCIDENT_40637,4.0771003
ACCIDENT_40638,3.6051135
ACCIDENT_40639,3.9676003
ACCIDENT_40640,4.559611
ACCIDENT_40641,3.4132152
ACCIDENT_40642,3.9828925
ACCIDENT_40643,4.4262595
ACCIDENT_40644,3.9624057
ACCIDENT_40645,5.030481
ACCIDENT_40646,4.149608
ACCIDENT_40647,4.073285
ACCIDENT_40648,4.724808
ACCIDENT_40649,4.278268
ACCIDENT_40650,4.5770774
ACCIDENT_40651,4.45877
ACCIDENT_40652,4.1931076
ACCIDENT_40653,4.096797
ACCIDENT_40654,3.937368
ACCIDENT_40655,4.2467456
ACCIDENT_40656,4.0814643
ACCIDENT_40657,4.4105415
ACCIDENT_40658,3.950656
ACCIDENT_40659,4.236924
ACCIDENT_40660,3.6027708
ACCIDENT_40661,4.3858604
ACCIDENT_40662,4.2602296
ACCIDENT_40663,3.4077249
ACCIDENT_40664,3.3875961
ACCIDENT_40665,3.5906053
ACCIDENT_40666,4.494864
ACCIDENT_40667,3.4454713
ACCIDENT_40668,4.41659
ACCIDENT_40669,3.6542964
ACCIDENT_40670,3.9952564
ACCIDENT_40671,3.9419246
ACCIDENT_40672,3.9632049
ACCIDENT_40673,4.0526433
ACCIDENT_40674,4.2733445
ACCIDENT_40675,3.9969516
ACCIDENT_40676,4.447153
ACCIDENT_40677,4.9266367
ACCIDENT_40678,3.9619431
ACCIDENT_40679,3.9539294
ACCIDENT_40680,3.9462876
ACCIDENT_40681,4.163759
ACCIDENT_40682,4.1823845
ACCIDENT_40683,3.3921623
ACCIDENT_40684,4.0644827
ACCIDENT_40685,4.286077
ACCIDENT_40686,3.957528
ACCIDENT_40687,3.9524255
ACCIDENT_40688,4.137571
ACCIDENT_40689,4.009143
ACCIDENT_40690,4.5610538
ACCIDENT_40691,3.2390404
ACCIDENT_40692,3.5283737
ACCIDENT_40693,3.390242
ACCIDENT_40694,3.6794343
ACCIDENT_40695,4.1454687
ACCIDENT_40696,4.164123
ACCIDENT_40697,4.200032
ACCIDENT_40698,4.2193685
ACCIDENT_40699,4.6044374
ACCIDENT_40700,4.3733125
ACCIDENT_40701,3.944447
ACCIDENT_40702,4.0596366
ACCIDENT_40703,3.49328
ACCIDENT_40704,3.6794343
ACCIDENT_40705,4.362242
ACCIDENT_40706,3.8113232
ACCIDENT_40707,4.405977
ACCIDENT_40708,4.1548667
ACCIDENT_40709,4.24098
ACCIDENT_40710,4.1092343
ACCIDENT_40711,5.16694
ACCIDENT_40712,3.9532542
ACCIDENT_40713,4.087141
ACCIDENT_40714,4.2047896
ACCIDENT_40715,4.1730695
ACCIDENT_40716,3.408102
ACCIDENT_40717,4.1574078
ACCIDENT_40718,3.575984
ACCIDENT_40719,3.7174573
ACCIDENT_40720,3.9064193
ACCIDENT_40721,4.2513423
ACCIDENT_40722,3.4702978
ACCIDENT_40723,4.8668494
ACCIDENT_40724,4.5106907
ACCIDENT_40725,4.527418
ACCIDENT_40726,4.540173
ACCIDENT_40727,4.2189927
ACCIDENT_40728,4.2536955
ACCIDENT_40729,4.3924537
ACCIDENT_40730,4.1002684
ACCIDENT_40731,4.0319843
ACCIDENT_40732,4.831495
ACCIDENT_40733,4.3459992
ACCIDENT_40734,3.6794343
ACCIDENT_40735,3.3957934
ACCIDENT_40736,4.3625197
ACCIDENT_40737,4.1776314
ACCIDENT_40738,4.3165665
ACCIDENT_40739,5.138999
ACCIDENT_40740,4.54185
ACCIDENT_40741,4.4734325
ACCIDENT_40742,3.247612
ACCIDENT_40743,3.3931231
ACCIDENT_40744,4.0858903
ACCIDENT_40745,4.756313
ACCIDENT_40746,3.8235002
ACCIDENT_40747,4.278256
ACCIDENT_40748,4.4262586
ACCIDENT_40749,4.418228
ACCIDENT_40750,3.2388134
ACCIDENT_40751,4.5430365
ACCIDENT_40752,3.4329276
ACCIDENT_40753,3.3142939
ACCIDENT_40754,3.6486778
ACCIDENT_40755,4.4304767
ACCIDENT_40756,4.3454394
ACCIDENT_40757,3.2865124
ACCIDENT_40758,3.9186277
ACCIDENT_40759,3.692513
ACCIDENT_40760,3.3442454
ACCIDENT_40761,4.4886127
ACCIDENT_40762,4.4720054
ACCIDENT_40763,4.3357053
ACCIDENT_40764,4.771633
ACCIDENT_40765,5.0538697
ACCIDENT_40766,4.3856387
ACCIDENT_40767,3.3799958
ACCIDENT_40768,4.4433947
ACCIDENT_40769,3.4918833
ACCIDENT_40770,4.970059
ACCIDENT_40771,4.699623
ACCIDENT_40772,4.873965
ACCIDENT_40773,3.5635471
ACCIDENT_40774,4.248346
ACCIDENT_40775,4.140815
ACCIDENT_40776,4.3083305
ACCIDENT_40777,3.4528222
ACCIDENT_40778,4.1265187
ACCIDENT_40779,4.125695
ACCIDENT_40780,4.1004972
ACCIDENT_40781,3.416978
ACCIDENT_40782,4.8473454
ACCIDENT_40783,4.038884
ACCIDENT_40784,4.113882
ACCIDENT_40785,4.0424266
ACCIDENT_40786,4.0029135
ACCIDENT_40787,3.6794343
ACCIDENT_40788,4.1376815
ACCIDENT_40789,4.1959286
ACCIDENT_40790,4.3080764
ACCIDENT_40791,3.4438028
ACCIDENT_40792,4.027512
ACCIDENT_40793,4.4272966
ACCIDENT_40794,4.4272966
ACCIDENT_40795,4.106026
ACCIDENT_40796,4.537726
ACCIDENT_40797,3.358375
ACCIDENT_40798,4.119781
ACCIDENT_40799,4.008757
ACCIDENT_40800,4.4039173
ACCIDENT_40801,4.059922
ACCIDENT_40802,4.8441935
ACCIDENT_40803,4.0562596
ACCIDENT_40804,4.1433644
ACCIDENT_40805,3.9530478
ACCIDENT_40806,3.7748413
ACCIDENT_40807,3.6794343
ACCIDENT_40808,5.0844593
ACCIDENT_40809,4.2800817
ACCIDENT_40810,3.92107
ACCIDENT_40811,3.4199305
ACCIDENT_40812,3.9767733
ACCIDENT_40813,4.504902
ACCIDENT_40814,3.9018674
ACCIDENT_40815,3.7157464
ACCIDENT_40816,3.540203
ACCIDENT_40817,4.314261
ACCIDENT_40818,4.401783
ACCIDENT_40819,4.838306
ACCIDENT_40820,4.074701
ACCIDENT_40821,3.1882095
ACCIDENT_40822,4.44253
ACCIDENT_40823,4.1805553
ACCIDENT_40824,3.8568578
ACCIDENT_40825,4.550579
ACCIDENT_40826,3.9533443
ACCIDENT_40827,4.47924
ACCIDENT_40828,4.3739133
ACCIDENT_40829,4.284124
ACCIDENT_40830,3.9886012
ACCIDENT_40831,3.7565432
ACCIDENT_40832,4.1102386
ACCIDENT_40833,3.8121262
ACCIDENT_40834,4.0380077
ACCIDENT_40835,3.504364
ACCIDENT_40836,4.3401685
ACCIDENT_40837,3.9869566
ACCIDENT_40838,3.9696426
ACCIDENT_40839,3.1359892
ACCIDENT_40840,4.1854377
ACCIDENT_40841,4.336954
ACCIDENT_40842,3.343783
ACCIDENT_40843,3.9385605
ACCIDENT_40844,4.4993043
ACCIDENT_40845,4.303293
ACCIDENT_40846,3.956233
ACCIDENT_40847,3.9469109
ACCIDENT_40848,3.9568624
ACCIDENT_40849,3.591723
ACCIDENT_40850,4.4566603
ACCIDENT_40851,4.094889
ACCIDENT_40852,4.3605595
ACCIDENT_40853,4.032388
ACCIDENT_40854,4.2801027
ACCIDENT_40855,3.7077641
ACCIDENT_40856,4.6351213
ACCIDENT_40857,4.3640633
ACCIDENT_40858,4.0923853
ACCIDENT_40859,4.178453
ACCIDENT_40860,4.9245915
ACCIDENT_40861,4.717333
ACCIDENT_40862,4.382619
ACCIDENT_40863,4.2822223
ACCIDENT_40864,3.4377441
ACCIDENT_40865,4.2056336
ACCIDENT_40866,3.1328568
ACCIDENT_40867,4.0184183
ACCIDENT_40868,4.153172
ACCIDENT_40869,3.990395
ACCIDENT_40870,4.34277
ACCIDENT_40871,3.9184985
ACCIDENT_40872,3.6826415
ACCIDENT_40873,4.1723757
ACCIDENT_40874,3.9112763
ACCIDENT_40875,3.952776
ACCIDENT_40876,3.397142
ACCIDENT_40877,3.744391
ACCIDENT_40878,4.0782647
ACCIDENT_40879,3.9433808
ACCIDENT_40880,3.1854124
ACCIDENT_40881,3.9357157
ACCIDENT_40882,4.145658
ACCIDENT_40883,4.0181265
ACCIDENT_40884,3.75711
ACCIDENT_40885,3.3767815
ACCIDENT_40886,4.0688467
ACCIDENT_40887,3.5476375
ACCIDENT_40888,4.417858
ACCIDENT_40889,4.208093
ACCIDENT_40890,4.126883
ACCIDENT_40891,3.903604
ACCIDENT_40892,4.1518145
ACCIDENT_40893,3.9308782
ACCIDENT_40894,4.1052465
ACCIDENT_40895,3.3567214
ACCIDENT_40896,4.8825717
ACCIDENT_40897,4.7653103
ACCIDENT_40898,4.831535
ACCIDENT_40899,4.040603
ACCIDENT_40900,3.4252882
ACCIDENT_40901,4.108336
ACCIDENT_40902,4.189349
ACCIDENT_40903,3.4299932
ACCIDENT_40904,4.625653
ACCIDENT_40905,3.3382902
ACCIDENT_40906,3.9371548
ACCIDENT_40907,4.2640066
ACCIDENT_40908,4.2815394
ACCIDENT_40909,4.732257
ACCIDENT_40910,4.2516084
ACCIDENT_40911,3.3937378
ACCIDENT_40912,4.3598604
ACCIDENT_40913,4.1934524
ACCIDENT_40914,4.7173305
ACCIDENT_40915,4.081018
ACCIDENT_40916,3.11557
ACCIDENT_40917,3.2421741
ACCIDENT_40918,3.1679873
ACCIDENT_40919,3.975688
ACCIDENT_40920,3.9018888
ACCIDENT_40921,4.090082
ACCIDENT_40922,3.487311
ACCIDENT_40923,4.114497
ACCIDENT_40924,3.3720684
ACCIDENT_40925,3.4081883
ACCIDENT_40926,3.418376
ACCIDENT_40927,3.3096175
ACCIDENT_40928,4.7081385
ACCIDENT_40929,3.5517554
ACCIDENT_40930,5.1175404
ACCIDENT_40931,4.357717
ACCIDENT_40932,3.30788
ACCIDENT_40933,3.8179302
ACCIDENT_40934,4.846785
ACCIDENT_40935,4.571339
ACCIDENT_40936,3.9594202
ACCIDENT_40937,3.2672486
ACCIDENT_40938,3.4461703
ACCIDENT_40939,5.19711
ACCIDENT_40940,5.120957
ACCIDENT_40941,4.9892592
ACCIDENT_40942,4.6225567
ACCIDENT_40943,4.365031
ACCIDENT_40944,4.651425
ACCIDENT_40945,4.525841
ACCIDENT_40946,4.5575852
ACCIDENT_40947,5.116936
ACCIDENT_40948,3.8074684
ACCIDENT_40949,4.4533663
ACCIDENT_40950,3.3522654
ACCIDENT_40951,4.82552
ACCIDENT_40952,4.670641
ACCIDENT_40953,4.8581753
ACCIDENT_40954,4.814697
ACCIDENT_40955,4.664311
ACCIDENT_40956,4.7023883
ACCIDENT_40957,5.804701
ACCIDENT_40958,4.512141
ACCIDENT_40959,3.4031534
ACCIDENT_40960,3.6794343
ACCIDENT_40961,3.612762
ACCIDENT_40962,4.1745124
ACCIDENT_40963,4.0371227
ACCIDENT_40964,4.0234747
ACCIDENT_40965,4.542662
ACCIDENT_40966,3.4194884
ACCIDENT_40967,4.021844
ACCIDENT_40968,3.3818216
ACCIDENT_40969,3.7211895
ACCIDENT_40970,4.314867
ACCIDENT_40971,4.066354
ACCIDENT_40972,3.7107148
ACCIDENT_40973,4.0330133
ACCIDENT_40974,3.0325809
ACCIDENT_40975,4.64879
ACCIDENT_40976,3.6411748
ACCIDENT_40977,3.623088
ACCIDENT_40978,3.7736654
ACCIDENT_40979,4.172101
ACCIDENT_40980,3.7510586
ACCIDENT_40981,4.5820165
ACCIDENT_40982,4.180873
ACCIDENT_40983,3.6916127
ACCIDENT_40984,4.1598377
ACCIDENT_40985,4.173572
ACCIDENT_40986,4.022052
ACCIDENT_40987,4.7440324
ACCIDENT_40988,3.4321952
ACCIDENT_40989,4.1972375
ACCIDENT_40990,4.296596
ACCIDENT_40991,3.4340043
ACCIDENT_40992,4.54308
ACCIDENT_40993,3.8765216
ACCIDENT_40994,4.242761
ACCIDENT_40995,4.2845407
ACCIDENT_40996,3.2385302
ACCIDENT_40997,3.6359057
ACCIDENT_40998,4.477274
ACCIDENT_40999,4.803561
ACCIDENT_41000,4.2367024
ACCIDENT_41001,4.6894693
ACCIDENT_41002,4.774349
ACCIDENT_41003,4.251199
ACCIDENT_41004,4.4296765
ACCIDENT_41005,3.8275561
ACCIDENT_41006,4.0401216
ACCIDENT_41007,4.2395816
ACCIDENT_41008,4.4244337
ACCIDENT_41009,4.2924643
ACCIDENT_41010,4.1477776
ACCIDENT_41011,4.2209144
ACCIDENT_41012,4.060808
ACCIDENT_41013,4.1377654
ACCIDENT_41014,3.9337678
ACCIDENT_41015,4.2781887
ACCIDENT_41016,4.745673
ACCIDENT_41017,4.18786
ACCIDENT_41018,4.2741494
ACCIDENT_41019,4.063279
ACCIDENT_41020,4.357842
ACCIDENT_41021,3.572538
ACCIDENT_41022,3.790763
ACCIDENT_41023,4.3352823
ACCIDENT_41024,4.127808
ACCIDENT_41025,4.9794927
ACCIDENT_41026,3.9880958
ACCIDENT_41027,3.8410187
ACCIDENT_41028,3.825656
ACCIDENT_41029,4.1174006
ACCIDENT_41030,3.3330817
ACCIDENT_41031,4.7587
ACCIDENT_41032,3.5879407
ACCIDENT_41033,4.8238683
ACCIDENT_41034,3.9786353
ACCIDENT_41035,4.039839
ACCIDENT_41036,4.191093
ACCIDENT_41037,3.6817536
ACCIDENT_41038,4.0533533
ACCIDENT_41039,4.127282
ACCIDENT_41040,4.0898476
ACCIDENT_41041,4.1354
ACCIDENT_41042,4.483741
ACCIDENT_41043,3.5819569
ACCIDENT_41044,4.281135
ACCIDENT_41045,4.6953993
ACCIDENT_41046,4.1546273
ACCIDENT_41047,3.9062724
ACCIDENT_41048,4.2351236
ACCIDENT_41049,4.445992
ACCIDENT_41050,4.5625987
ACCIDENT_41051,3.3685308
ACCIDENT_41052,4.111292
ACCIDENT_41053,3.8505044
ACCIDENT_41054,3.9616423
ACCIDENT_41055,3.7168756
ACCIDENT_41056,3.9784303
ACCIDENT_41057,4.320504
ACCIDENT_41058,3.3696804
ACCIDENT_41059,3.3718095
ACCIDENT_41060,4.006652
ACCIDENT_41061,4.7404976
ACCIDENT_41062,4.3362207
ACCIDENT_41063,4.2126684
ACCIDENT_41064,3.5106874
ACCIDENT_41065,4.1257777
ACCIDENT_41066,3.941001
ACCIDENT_41067,3.4616213
ACCIDENT_41068,3.6794343
ACCIDENT_41069,3.6794343
ACCIDENT_41070,3.4200044
ACCIDENT_41071,4.166952
ACCIDENT_41072,4.008897
ACCIDENT_41073,3.8457522
ACCIDENT_41074,4.323642
ACCIDENT_41075,4.1173587
ACCIDENT_41076,4.4092827
ACCIDENT_41077,3.2480173
ACCIDENT_41078,4.016354
ACCIDENT_41079,4.1503735
ACCIDENT_41080,3.9306936
ACCIDENT_41081,3.9626088
ACCIDENT_41082,3.619853
ACCIDENT_41083,3.5799546
ACCIDENT_41084,4.205255
ACCIDENT_41085,3.9177785
ACCIDENT_41086,3.916175
ACCIDENT_41087,4.0230794
ACCIDENT_41088,3.2738085
ACCIDENT_41089,3.9542522
ACCIDENT_41090,4.024004
ACCIDENT_41091,4.537385
ACCIDENT_41092,3.99719
ACCIDENT_41093,3.9443626
ACCIDENT_41094,4.475346
ACCIDENT_41095,4.1293526
ACCIDENT_41096,3.2533774
ACCIDENT_41097,3.9720464
ACCIDENT_41098,3.1324592
ACCIDENT_41099,4.407203
ACCIDENT_41100,4.2627535
ACCIDENT_41101,4.28167
ACCIDENT_41102,4.0105443
ACCIDENT_41103,3.7081852
ACCIDENT_41104,3.0397677
ACCIDENT_41105,3.7440538
ACCIDENT_41106,4.6590166
ACCIDENT_41107,4.1008554
ACCIDENT_41108,4.295601
ACCIDENT_41109,4.1945186
ACCIDENT_41110,4.2694254
ACCIDENT_41111,3.5583615
ACCIDENT_41112,3.6794343
ACCIDENT_41113,4.042353
ACCIDENT_41114,3.7248688
ACCIDENT_41115,4.4226117
ACCIDENT_41116,4.1065764
ACCIDENT_41117,3.5813713
ACCIDENT_41118,4.7223945
ACCIDENT_41119,4.513572
ACCIDENT_41120,4.3017015
ACCIDENT_41121,4.1133976
ACCIDENT_41122,4.5143805
ACCIDENT_41123,4.4081154
ACCIDENT_41124,3.6868076
ACCIDENT_41125,4.215702
ACCIDENT_41126,4.531051
ACCIDENT_41127,4.027126
ACCIDENT_41128,3.7713675
ACCIDENT_41129,4.3788915
ACCIDENT_41130,3.614822
ACCIDENT_41131,4.2821684
ACCIDENT_41132,4.54322
ACCIDENT_41133,3.9756622
ACCIDENT_41134,4.285144
ACCIDENT_41135,4.3143907
ACCIDENT_41136,4.614841
ACCIDENT_41137,4.112619
ACCIDENT_41138,3.5728374
ACCIDENT_41139,5.151078
ACCIDENT_41140,4.142912
ACCIDENT_41141,4.819992
ACCIDENT_41142,4.4875484
ACCIDENT_41143,4.8015685
ACCIDENT_41144,4.6482453
ACCIDENT_41145,3.3365374
ACCIDENT_41146,4.4315248
ACCIDENT_41147,3.250658
ACCIDENT_41148,3.4950294
ACCIDENT_41149,4.1780615
ACCIDENT_41150,3.402895
ACCIDENT_41151,4.3233886
ACCIDENT_41152,3.8963714
ACCIDENT_41153,4.6782975
ACCIDENT_41154,4.7377367
ACCIDENT_41155,5.214767
ACCIDENT_41156,4.464516
ACCIDENT_41157,4.624909
ACCIDENT_41158,3.3685765
ACCIDENT_41159,4.573603
ACCIDENT_41160,4.2250123
ACCIDENT_41161,3.7767434
ACCIDENT_41162,4.017165
ACCIDENT_41163,5.9531927
ACCIDENT_41164,4.047255
ACCIDENT_41165,4.2050624
ACCIDENT_41166,3.7805977
ACCIDENT_41167,4.030972
ACCIDENT_41168,3.5056486
ACCIDENT_41169,3.4708161
ACCIDENT_41170,4.1814113
ACCIDENT_41171,4.012037
ACCIDENT_41172,4.4852233
ACCIDENT_41173,3.3433104
ACCIDENT_41174,4.1920366
ACCIDENT_41175,4.3412614
ACCIDENT_41176,4.0568614
ACCIDENT_41177,4.0565543
ACCIDENT_41178,5.1053195
ACCIDENT_41179,4.1388183
ACCIDENT_41180,3.6904106
ACCIDENT_41181,4.23696
ACCIDENT_41182,3.1113067
ACCIDENT_41183,4.0977354
ACCIDENT_41184,4.068616
ACCIDENT_41185,3.3680587
ACCIDENT_41186,4.3542724
ACCIDENT_41187,4.279268
ACCIDENT_41188,3.8462033
ACCIDENT_41189,4.4867573
ACCIDENT_41190,4.1283946
ACCIDENT_41191,4.660167
ACCIDENT_41192,4.1610327
ACCIDENT_41193,4.225509
ACCIDENT_41194,4.4195356
ACCIDENT_41195,3.908928
ACCIDENT_41196,4.1600323
ACCIDENT_41197,3.3468833
ACCIDENT_41198,4.0868907
ACCIDENT_41199,4.0611653
ACCIDENT_41200,3.2530036
ACCIDENT_41201,4.36006
ACCIDENT_41202,3.6495066
ACCIDENT_41203,4.0552864
ACCIDENT_41204,4.4295588
ACCIDENT_41205,4.5329638
ACCIDENT_41206,3.228804
ACCIDENT_41207,4.158349
ACCIDENT_41208,3.5230703
ACCIDENT_41209,3.4495397
ACCIDENT_41210,4.203836
ACCIDENT_41211,4.0146303
ACCIDENT_41212,3.3511739
ACCIDENT_41213,3.8934188
ACCIDENT_41214,4.0233517
ACCIDENT_41215,4.1758027
ACCIDENT_41216,3.5813732
ACCIDENT_41217,4.011309
ACCIDENT_41218,4.303185
ACCIDENT_41219,4.3790355
ACCIDENT_41220,4.1659317
ACCIDENT_41221,4.0772595
ACCIDENT_41222,3.9687123
ACCIDENT_41223,4.1701875
ACCIDENT_41224,3.392424
ACCIDENT_41225,4.0852385
ACCIDENT_41226,4.134895
ACCIDENT_41227,4.391532
ACCIDENT_41228,4.197003
ACCIDENT_41229,3.8091607
ACCIDENT_41230,4.612705
ACCIDENT_41231,4.570605
ACCIDENT_41232,4.6542974
ACCIDENT_41233,5.7800746
ACCIDENT_41234,4.493985
ACCIDENT_41235,3.6794343
ACCIDENT_41236,3.8236318
ACCIDENT_41237,4.3117013
ACCIDENT_41238,3.9860892
ACCIDENT_41239,3.9881687
ACCIDENT_41240,3.819478
ACCIDENT_41241,3.9674478
ACCIDENT_41242,3.9674478
ACCIDENT_41243,3.6794343
ACCIDENT_41244,4.0624337
ACCIDENT_41245,4.1831436
ACCIDENT_41246,4.0113277
ACCIDENT_41247,3.9337506
ACCIDENT_41248,3.8949127
ACCIDENT_41249,3.2533302
ACCIDENT_41250,4.5185695
ACCIDENT_41251,3.966504
ACCIDENT_41252,4.278952
ACCIDENT_41253,3.6475534
ACCIDENT_41254,4.3579082
ACCIDENT_41255,3.4000869
ACCIDENT_41256,3.9748116
ACCIDENT_41257,3.60496
ACCIDENT_41258,3.924168
ACCIDENT_41259,4.3804936
ACCIDENT_41260,3.965489
ACCIDENT_41261,3.2435913
ACCIDENT_41262,4.295483
ACCIDENT_41263,3.8351336
ACCIDENT_41264,4.167722
ACCIDENT_41265,3.319363
ACCIDENT_41266,4.3118567
ACCIDENT_41267,4.106026
ACCIDENT_41268,3.4172912
ACCIDENT_41269,3.9538994
ACCIDENT_41270,3.9711065
ACCIDENT_41271,3.7537074
ACCIDENT_41272,4.2646847
ACCIDENT_41273,4.12753
ACCIDENT_41274,4.14111
ACCIDENT_41275,4.10761
ACCIDENT_41276,5.2780876
ACCIDENT_41277,4.2170515
ACCIDENT_41278,3.9440145
ACCIDENT_41279,3.309216
ACCIDENT_41280,4.962334
ACCIDENT_41281,4.324448
ACCIDENT_41282,4.042597
ACCIDENT_41283,4.1544228
ACCIDENT_41284,3.710517
ACCIDENT_41285,3.600174
ACCIDENT_41286,4.440169
ACCIDENT_41287,4.103988
ACCIDENT_41288,4.2870755
ACCIDENT_41289,4.4976845
