ID,ECLO
ACCIDENT_40451,4.3210826
ACCIDENT_40452,4.4629893
ACCIDENT_40453,4.605056
ACCIDENT_40454,4.3453393
ACCIDENT_40455,4.7466416
ACCIDENT_40456,3.3691335
ACCIDENT_40457,4.3515024
ACCIDENT_40458,5.124582
ACCIDENT_40459,4.9801073
ACCIDENT_40460,5.2015643
ACCIDENT_40461,4.4956503
ACCIDENT_40462,3.652876
ACCIDENT_40463,3.605257
ACCIDENT_40464,4.5069385
ACCIDENT_40465,3.920199
ACCIDENT_40466,4.144598
ACCIDENT_40467,4.163309
ACCIDENT_40468,3.6680202
ACCIDENT_40469,4.243597
ACCIDENT_40470,3.992618
ACCIDENT_40471,3.6649194
ACCIDENT_40472,3.336722
ACCIDENT_40473,3.4524183
ACCIDENT_40474,4.136443
ACCIDENT_40475,4.0507565
ACCIDENT_40476,3.959672
ACCIDENT_40477,3.7127314
ACCIDENT_40478,3.1517348
ACCIDENT_40479,4.5423956
ACCIDENT_40480,4.234405
ACCIDENT_40481,4.0369587
ACCIDENT_40482,4.206701
ACCIDENT_40483,4.718261
ACCIDENT_40484,4.332707
ACCIDENT_40485,3.5129914
ACCIDENT_40486,4.483158
ACCIDENT_40487,4.340062
ACCIDENT_40488,3.956871
ACCIDENT_40489,3.645568
ACCIDENT_40490,4.060912
ACCIDENT_40491,3.8350086
ACCIDENT_40492,4.188908
ACCIDENT_40493,4.6933136
ACCIDENT_40494,4.078001
ACCIDENT_40495,2.7971563
ACCIDENT_40496,2.791572
ACCIDENT_40497,4.405202
ACCIDENT_40498,4.969613
ACCIDENT_40499,4.5340824
ACCIDENT_40500,4.0203905
ACCIDENT_40501,4.2369933
ACCIDENT_40502,4.2852955
ACCIDENT_40503,3.653257
ACCIDENT_40504,4.464808
ACCIDENT_40505,4.794105
ACCIDENT_40506,4.3066616
ACCIDENT_40507,4.1591964
ACCIDENT_40508,3.974144
ACCIDENT_40509,4.9164634
ACCIDENT_40510,3.5426226
ACCIDENT_40511,4.167881
ACCIDENT_40512,4.239682
ACCIDENT_40513,4.3212743
ACCIDENT_40514,4.747937
ACCIDENT_40515,4.727716
ACCIDENT_40516,3.645247
ACCIDENT_40517,4.6537423
ACCIDENT_40518,4.7886047
ACCIDENT_40519,4.7997046
ACCIDENT_40520,4.487244
ACCIDENT_40521,3.3110132
ACCIDENT_40522,3.9165473
ACCIDENT_40523,4.0408826
ACCIDENT_40524,3.965094
ACCIDENT_40525,3.7307148
ACCIDENT_40526,4.3814387
ACCIDENT_40527,3.489049
ACCIDENT_40528,4.0692396
ACCIDENT_40529,4.2507777
ACCIDENT_40530,4.500632
ACCIDENT_40531,3.743775
ACCIDENT_40532,4.2662244
ACCIDENT_40533,4.2290287
ACCIDENT_40534,3.7317734
ACCIDENT_40535,3.7273278
ACCIDENT_40536,4.1254783
ACCIDENT_40537,3.107658
ACCIDENT_40538,4.363941
ACCIDENT_40539,3.2419324
ACCIDENT_40540,3.638712
ACCIDENT_40541,3.5937462
ACCIDENT_40542,4.2092767
ACCIDENT_40543,3.8070116
ACCIDENT_40544,3.9918313
ACCIDENT_40545,3.8936663
ACCIDENT_40546,3.8995562
ACCIDENT_40547,4.07444
ACCIDENT_40548,4.2957206
ACCIDENT_40549,4.063073
ACCIDENT_40550,4.155766
ACCIDENT_40551,4.6060896
ACCIDENT_40552,3.9139848
ACCIDENT_40553,3.278916
ACCIDENT_40554,4.540119
ACCIDENT_40555,3.9809914
ACCIDENT_40556,4.0174727
ACCIDENT_40557,4.035398
ACCIDENT_40558,4.2971287
ACCIDENT_40559,4.2559257
ACCIDENT_40560,4.2122493
ACCIDENT_40561,4.4232426
ACCIDENT_40562,3.9339938
ACCIDENT_40563,4.020928
ACCIDENT_40564,5.005368
ACCIDENT_40565,3.40631
ACCIDENT_40566,3.7291374
ACCIDENT_40567,4.3019
ACCIDENT_40568,4.0467844
ACCIDENT_40569,4.2165785
ACCIDENT_40570,4.148899
ACCIDENT_40571,4.868252
ACCIDENT_40572,3.6258326
ACCIDENT_40573,4.2655306
ACCIDENT_40574,4.3810716
ACCIDENT_40575,3.4306026
ACCIDENT_40576,4.0396805
ACCIDENT_40577,4.219309
ACCIDENT_40578,4.235982
ACCIDENT_40579,4.7417593
ACCIDENT_40580,3.9159117
ACCIDENT_40581,4.2864575
ACCIDENT_40582,3.4094396
ACCIDENT_40583,4.622273
ACCIDENT_40584,3.407631
ACCIDENT_40585,4.834967
ACCIDENT_40586,4.670335
ACCIDENT_40587,3.8732748
ACCIDENT_40588,4.650298
ACCIDENT_40589,4.128275
ACCIDENT_40590,4.8774366
ACCIDENT_40591,4.36629
ACCIDENT_40592,4.8612666
ACCIDENT_40593,4.1189656
ACCIDENT_40594,3.5161414
ACCIDENT_40595,3.7518778
ACCIDENT_40596,3.2836323
ACCIDENT_40597,6.505113
ACCIDENT_40598,4.793511
ACCIDENT_40599,4.0462656
ACCIDENT_40600,4.8738813
ACCIDENT_40601,4.898396
ACCIDENT_40602,4.288942
ACCIDENT_40603,4.288942
ACCIDENT_40604,4.1210794
ACCIDENT_40605,4.4491615
ACCIDENT_40606,4.1614947
ACCIDENT_40607,4.73396
ACCIDENT_40608,4.111131
ACCIDENT_40609,4.5208354
ACCIDENT_40610,3.9587731
ACCIDENT_40611,3.7939548
ACCIDENT_40612,3.869288
ACCIDENT_40613,3.472787
ACCIDENT_40614,4.1170993
ACCIDENT_40615,3.455711
ACCIDENT_40616,4.288906
ACCIDENT_40617,3.826426
ACCIDENT_40618,3.871602
ACCIDENT_40619,4.429016
ACCIDENT_40620,4.7015157
ACCIDENT_40621,4.991062
ACCIDENT_40622,4.3293366
ACCIDENT_40623,4.456617
ACCIDENT_40624,4.18168
ACCIDENT_40625,3.8715572
ACCIDENT_40626,3.982449
ACCIDENT_40627,4.172313
ACCIDENT_40628,4.34795
ACCIDENT_40629,3.6385016
ACCIDENT_40630,3.740879
ACCIDENT_40631,4.574246
ACCIDENT_40632,3.8156128
ACCIDENT_40633,4.2580338
ACCIDENT_40634,3.4526868
ACCIDENT_40635,3.8761706
ACCIDENT_40636,4.2059937
ACCIDENT_40637,4.0168023
ACCIDENT_40638,3.566257
ACCIDENT_40639,3.8695898
ACCIDENT_40640,4.480475
ACCIDENT_40641,3.4188685
ACCIDENT_40642,3.9801674
ACCIDENT_40643,4.360166
ACCIDENT_40644,3.8207521
ACCIDENT_40645,5.062488
ACCIDENT_40646,4.0779305
ACCIDENT_40647,4.028796
ACCIDENT_40648,4.7430873
ACCIDENT_40649,4.235112
ACCIDENT_40650,4.712372
ACCIDENT_40651,4.4037023
ACCIDENT_40652,4.139993
ACCIDENT_40653,4.057869
ACCIDENT_40654,3.9097695
ACCIDENT_40655,4.157955
ACCIDENT_40656,4.0428247
ACCIDENT_40657,4.329456
ACCIDENT_40658,3.9088984
ACCIDENT_40659,4.1548877
ACCIDENT_40660,3.7148452
ACCIDENT_40661,4.282455
ACCIDENT_40662,4.2003093
ACCIDENT_40663,3.2818093
ACCIDENT_40664,3.4347181
ACCIDENT_40665,3.6380215
ACCIDENT_40666,4.434335
ACCIDENT_40667,3.2070494
ACCIDENT_40668,4.396945
ACCIDENT_40669,3.4589338
ACCIDENT_40670,3.9077544
ACCIDENT_40671,3.9656434
ACCIDENT_40672,3.876852
ACCIDENT_40673,3.9776063
ACCIDENT_40674,4.2541566
ACCIDENT_40675,3.9480906
ACCIDENT_40676,4.423321
ACCIDENT_40677,4.826093
ACCIDENT_40678,3.8884382
ACCIDENT_40679,3.9011145
ACCIDENT_40680,3.895556
ACCIDENT_40681,4.1373954
ACCIDENT_40682,4.131649
ACCIDENT_40683,3.4145622
ACCIDENT_40684,4.034975
ACCIDENT_40685,4.2115483
ACCIDENT_40686,3.921852
ACCIDENT_40687,3.9075532
ACCIDENT_40688,4.072591
ACCIDENT_40689,4.048591
ACCIDENT_40690,4.5015364
ACCIDENT_40691,2.7878096
ACCIDENT_40692,3.6023517
ACCIDENT_40693,3.4707947
ACCIDENT_40694,3.7848697
ACCIDENT_40695,4.103906
ACCIDENT_40696,4.098255
ACCIDENT_40697,4.1696434
ACCIDENT_40698,4.1887994
ACCIDENT_40699,4.5847144
ACCIDENT_40700,4.366063
ACCIDENT_40701,3.8536205
ACCIDENT_40702,3.9825544
ACCIDENT_40703,3.5416336
ACCIDENT_40704,3.9431272
ACCIDENT_40705,4.3572617
ACCIDENT_40706,3.8528123
ACCIDENT_40707,4.3909254
ACCIDENT_40708,4.1276693
ACCIDENT_40709,4.226123
ACCIDENT_40710,4.076869
ACCIDENT_40711,5.0325074
ACCIDENT_40712,3.8803687
ACCIDENT_40713,4.052293
ACCIDENT_40714,4.1551514
ACCIDENT_40715,4.088299
ACCIDENT_40716,3.4606895
ACCIDENT_40717,4.0528455
ACCIDENT_40718,3.5386105
ACCIDENT_40719,3.7700229
ACCIDENT_40720,3.8394885
ACCIDENT_40721,4.167711
ACCIDENT_40722,3.1704054
ACCIDENT_40723,4.776839
ACCIDENT_40724,4.4403753
ACCIDENT_40725,4.422803
ACCIDENT_40726,4.436395
ACCIDENT_40727,4.162307
ACCIDENT_40728,4.19498
ACCIDENT_40729,4.312275
ACCIDENT_40730,4.048946
ACCIDENT_40731,3.9385004
ACCIDENT_40732,4.7311273
ACCIDENT_40733,4.299416
ACCIDENT_40734,3.6727118
ACCIDENT_40735,3.399156
ACCIDENT_40736,4.3398294
ACCIDENT_40737,4.106336
ACCIDENT_40738,4.2546663
ACCIDENT_40739,4.6284895
ACCIDENT_40740,4.472503
ACCIDENT_40741,4.3587694
ACCIDENT_40742,3.1509123
ACCIDENT_40743,3.4661927
ACCIDENT_40744,4.0881896
ACCIDENT_40745,4.668954
ACCIDENT_40746,3.7074242
ACCIDENT_40747,4.213062
ACCIDENT_40748,4.3874426
ACCIDENT_40749,4.3716173
ACCIDENT_40750,2.7754674
ACCIDENT_40751,4.515818
ACCIDENT_40752,3.537396
ACCIDENT_40753,3.322073
ACCIDENT_40754,3.5482774
ACCIDENT_40755,4.397891
ACCIDENT_40756,4.2712064
ACCIDENT_40757,3.1448393
ACCIDENT_40758,3.9320564
ACCIDENT_40759,3.744936
ACCIDENT_40760,3.3256588
ACCIDENT_40761,4.468067
ACCIDENT_40762,4.448914
ACCIDENT_40763,4.2946787
ACCIDENT_40764,4.691731
ACCIDENT_40765,4.937298
ACCIDENT_40766,4.335112
ACCIDENT_40767,3.3917613
ACCIDENT_40768,4.4440007
ACCIDENT_40769,3.4957767
ACCIDENT_40770,4.922685
ACCIDENT_40771,4.6720343
ACCIDENT_40772,4.808816
ACCIDENT_40773,3.490632
ACCIDENT_40774,4.20107
ACCIDENT_40775,4.0597844
ACCIDENT_40776,4.2816267
ACCIDENT_40777,3.5355449
ACCIDENT_40778,4.046437
ACCIDENT_40779,4.04699
ACCIDENT_40780,4.050828
ACCIDENT_40781,3.4710202
ACCIDENT_40782,4.8247814
ACCIDENT_40783,4.027224
ACCIDENT_40784,4.0768204
ACCIDENT_40785,3.968165
ACCIDENT_40786,3.9322796
ACCIDENT_40787,3.5709906
ACCIDENT_40788,4.0747514
ACCIDENT_40789,4.139112
ACCIDENT_40790,4.2855062
ACCIDENT_40791,3.3644161
ACCIDENT_40792,3.946096
ACCIDENT_40793,4.314217
ACCIDENT_40794,4.314217
ACCIDENT_40795,4.047324
ACCIDENT_40796,4.4275904
ACCIDENT_40797,3.3889108
ACCIDENT_40798,4.0880904
ACCIDENT_40799,4.0163746
ACCIDENT_40800,4.317066
ACCIDENT_40801,4.0540795
ACCIDENT_40802,4.7599373
ACCIDENT_40803,4.072704
ACCIDENT_40804,4.1125836
ACCIDENT_40805,3.8545022
ACCIDENT_40806,3.628573
ACCIDENT_40807,3.5949163
ACCIDENT_40808,5.0313015
ACCIDENT_40809,4.255606
ACCIDENT_40810,3.8371859
ACCIDENT_40811,3.4767656
ACCIDENT_40812,3.9073954
ACCIDENT_40813,4.5125084
ACCIDENT_40814,3.8364644
ACCIDENT_40815,3.621346
ACCIDENT_40816,3.5692787
ACCIDENT_40817,4.3044515
ACCIDENT_40818,4.346485
ACCIDENT_40819,4.732289
ACCIDENT_40820,4.0406065
ACCIDENT_40821,3.2572975
ACCIDENT_40822,4.367952
ACCIDENT_40823,4.120567
ACCIDENT_40824,3.8864603
ACCIDENT_40825,4.4426503
ACCIDENT_40826,3.913258
ACCIDENT_40827,4.415178
ACCIDENT_40828,4.2958813
ACCIDENT_40829,4.142707
ACCIDENT_40830,3.8943143
ACCIDENT_40831,3.6561284
ACCIDENT_40832,4.066752
ACCIDENT_40833,3.7469049
ACCIDENT_40834,3.9868245
ACCIDENT_40835,3.551457
ACCIDENT_40836,4.331196
ACCIDENT_40837,3.9361205
ACCIDENT_40838,3.9331293
ACCIDENT_40839,3.2519841
ACCIDENT_40840,4.131518
ACCIDENT_40841,4.2980676
ACCIDENT_40842,3.3268557
ACCIDENT_40843,3.8918438
ACCIDENT_40844,4.2398977
ACCIDENT_40845,4.207729
ACCIDENT_40846,3.9867864
ACCIDENT_40847,3.9076157
ACCIDENT_40848,3.946248
ACCIDENT_40849,3.5772095
ACCIDENT_40850,4.3943105
ACCIDENT_40851,4.0464993
ACCIDENT_40852,4.3023477
ACCIDENT_40853,4.077139
ACCIDENT_40854,4.2257433
ACCIDENT_40855,3.6946974
ACCIDENT_40856,4.572492
ACCIDENT_40857,4.3056326
ACCIDENT_40858,4.062422
ACCIDENT_40859,4.1590405
ACCIDENT_40860,4.832991
ACCIDENT_40861,4.6872993
ACCIDENT_40862,4.3671026
ACCIDENT_40863,4.259506
ACCIDENT_40864,3.4350495
ACCIDENT_40865,4.1763897
ACCIDENT_40866,3.2322602
ACCIDENT_40867,3.9640665
ACCIDENT_40868,4.0816984
ACCIDENT_40869,3.9059858
ACCIDENT_40870,4.3345866
ACCIDENT_40871,3.847323
ACCIDENT_40872,3.5805802
ACCIDENT_40873,4.1463094
ACCIDENT_40874,3.8353972
ACCIDENT_40875,3.8880005
ACCIDENT_40876,3.4377422
ACCIDENT_40877,3.685472
ACCIDENT_40878,4.0434036
ACCIDENT_40879,3.9495573
ACCIDENT_40880,3.265759
ACCIDENT_40881,3.893313
ACCIDENT_40882,4.1239123
ACCIDENT_40883,3.991253
ACCIDENT_40884,3.9301481
ACCIDENT_40885,3.4358273
ACCIDENT_40886,4.0097656
ACCIDENT_40887,3.466003
ACCIDENT_40888,4.3515196
ACCIDENT_40889,4.129262
ACCIDENT_40890,4.103809
ACCIDENT_40891,3.8969064
ACCIDENT_40892,4.097302
ACCIDENT_40893,3.926381
ACCIDENT_40894,4.062503
ACCIDENT_40895,3.3419409
ACCIDENT_40896,4.808709
ACCIDENT_40897,4.785244
ACCIDENT_40898,4.853047
ACCIDENT_40899,3.9916382
ACCIDENT_40900,3.4969049
ACCIDENT_40901,4.0755177
ACCIDENT_40902,4.1254663
ACCIDENT_40903,3.504015
ACCIDENT_40904,4.572463
ACCIDENT_40905,3.2526278
ACCIDENT_40906,3.8542042
ACCIDENT_40907,4.2139735
ACCIDENT_40908,4.2692003
ACCIDENT_40909,4.662432
ACCIDENT_40910,4.2067337
ACCIDENT_40911,3.4334402
ACCIDENT_40912,4.2805653
ACCIDENT_40913,4.135217
ACCIDENT_40914,4.609542
ACCIDENT_40915,4.034898
ACCIDENT_40916,3.1977463
ACCIDENT_40917,3.096208
ACCIDENT_40918,3.3134751
ACCIDENT_40919,3.8761444
ACCIDENT_40920,4.055391
ACCIDENT_40921,4.0337195
ACCIDENT_40922,3.543375
ACCIDENT_40923,4.046792
ACCIDENT_40924,3.3817306
ACCIDENT_40925,3.4727702
ACCIDENT_40926,3.4972415
ACCIDENT_40927,3.1361995
ACCIDENT_40928,4.635807
ACCIDENT_40929,3.4123669
ACCIDENT_40930,5.0168495
ACCIDENT_40931,4.311306
ACCIDENT_40932,3.2422614
ACCIDENT_40933,3.741613
ACCIDENT_40934,4.7841825
ACCIDENT_40935,4.502534
ACCIDENT_40936,3.924913
ACCIDENT_40937,3.107942
ACCIDENT_40938,3.2138948
ACCIDENT_40939,5.218704
ACCIDENT_40940,5.140368
ACCIDENT_40941,4.968178
ACCIDENT_40942,4.580512
ACCIDENT_40943,4.325045
ACCIDENT_40944,4.6202903
ACCIDENT_40945,4.500141
ACCIDENT_40946,4.545475
ACCIDENT_40947,5.025209
ACCIDENT_40948,3.7960095
ACCIDENT_40949,4.3706226
ACCIDENT_40950,3.159873
ACCIDENT_40951,4.7464137
ACCIDENT_40952,4.5923734
ACCIDENT_40953,4.820424
ACCIDENT_40954,4.6844
ACCIDENT_40955,4.660706
ACCIDENT_40956,4.7111654
ACCIDENT_40957,5.73951
ACCIDENT_40958,4.5482945
ACCIDENT_40959,3.0778775
ACCIDENT_40960,3.7581582
ACCIDENT_40961,3.5710602
ACCIDENT_40962,4.1402373
ACCIDENT_40963,3.9434795
ACCIDENT_40964,3.9291806
ACCIDENT_40965,4.5320854
ACCIDENT_40966,3.4816146
ACCIDENT_40967,3.9628615
ACCIDENT_40968,3.4425917
ACCIDENT_40969,3.5862083
ACCIDENT_40970,4.291279
ACCIDENT_40971,3.9841409
ACCIDENT_40972,3.6232915
ACCIDENT_40973,3.9511104
ACCIDENT_40974,3.1519904
ACCIDENT_40975,4.566377
ACCIDENT_40976,3.6497684
ACCIDENT_40977,3.6904655
ACCIDENT_40978,3.6835394
ACCIDENT_40979,4.1089296
ACCIDENT_40980,3.6731286
ACCIDENT_40981,4.4816
ACCIDENT_40982,4.1218204
ACCIDENT_40983,3.735362
ACCIDENT_40984,4.126936
ACCIDENT_40985,4.1126494
ACCIDENT_40986,3.970542
ACCIDENT_40987,4.634803
ACCIDENT_40988,3.4747968
ACCIDENT_40989,4.1614733
ACCIDENT_40990,4.201489
ACCIDENT_40991,3.355782
ACCIDENT_40992,4.4856844
ACCIDENT_40993,3.947063
ACCIDENT_40994,4.220325
ACCIDENT_40995,4.256081
ACCIDENT_40996,2.7793918
ACCIDENT_40997,3.6030688
ACCIDENT_40998,4.3526
ACCIDENT_40999,4.72709
ACCIDENT_41000,4.2087135
ACCIDENT_41001,4.681583
ACCIDENT_41002,4.7696147
ACCIDENT_41003,4.2282605
ACCIDENT_41004,4.408553
ACCIDENT_41005,3.7573428
ACCIDENT_41006,4.0026116
ACCIDENT_41007,4.1746874
ACCIDENT_41008,4.385596
ACCIDENT_41009,4.2362623
ACCIDENT_41010,4.1051817
ACCIDENT_41011,4.136738
ACCIDENT_41012,4.018748
ACCIDENT_41013,4.0764165
ACCIDENT_41014,3.8680534
ACCIDENT_41015,4.2323036
ACCIDENT_41016,4.6061053
ACCIDENT_41017,4.1021814
ACCIDENT_41018,4.216014
ACCIDENT_41019,4.0278373
ACCIDENT_41020,4.2545705
ACCIDENT_41021,3.538844
ACCIDENT_41022,3.7310133
ACCIDENT_41023,4.233264
ACCIDENT_41024,4.066066
ACCIDENT_41025,4.8643723
ACCIDENT_41026,3.9968305
ACCIDENT_41027,3.6509933
ACCIDENT_41028,3.8195977
ACCIDENT_41029,4.082088
ACCIDENT_41030,3.2878065
ACCIDENT_41031,4.775356
ACCIDENT_41032,3.5152588
ACCIDENT_41033,4.810842
ACCIDENT_41034,3.8816452
ACCIDENT_41035,3.95498
ACCIDENT_41036,4.121952
ACCIDENT_41037,3.7118263
ACCIDENT_41038,4.0034585
ACCIDENT_41039,4.056553
ACCIDENT_41040,4.0150743
ACCIDENT_41041,4.06575
ACCIDENT_41042,4.4921455
ACCIDENT_41043,3.4808288
ACCIDENT_41044,4.2657237
ACCIDENT_41045,4.651129
ACCIDENT_41046,4.118037
ACCIDENT_41047,3.8858995
ACCIDENT_41048,4.216131
ACCIDENT_41049,4.3944554
ACCIDENT_41050,4.442136
ACCIDENT_41051,3.3447304
ACCIDENT_41052,4.078409
ACCIDENT_41053,3.8823361
ACCIDENT_41054,3.928319
ACCIDENT_41055,3.6500793
ACCIDENT_41056,3.885367
ACCIDENT_41057,4.2508082
ACCIDENT_41058,3.4282832
ACCIDENT_41059,3.3902926
ACCIDENT_41060,4.0485215
ACCIDENT_41061,4.6538115
ACCIDENT_41062,4.3197603
ACCIDENT_41063,4.1795583
ACCIDENT_41064,3.5559459
ACCIDENT_41065,4.05426
ACCIDENT_41066,3.8552423
ACCIDENT_41067,3.3995175
ACCIDENT_41068,3.5280814
ACCIDENT_41069,3.8534842
ACCIDENT_41070,3.4767795
ACCIDENT_41071,4.1121097
ACCIDENT_41072,3.934013
ACCIDENT_41073,3.7235289
ACCIDENT_41074,4.3175025
ACCIDENT_41075,4.0584903
ACCIDENT_41076,4.3410597
ACCIDENT_41077,3.1537886
ACCIDENT_41078,3.975151
ACCIDENT_41079,4.124662
ACCIDENT_41080,3.8884892
ACCIDENT_41081,3.9538627
ACCIDENT_41082,3.752387
ACCIDENT_41083,3.6427188
ACCIDENT_41084,4.1381755
ACCIDENT_41085,3.8894157
ACCIDENT_41086,3.9040518
ACCIDENT_41087,3.967918
ACCIDENT_41088,3.3647757
ACCIDENT_41089,3.9545107
ACCIDENT_41090,4.059
ACCIDENT_41091,4.4952645
ACCIDENT_41092,3.9033523
ACCIDENT_41093,3.9598231
ACCIDENT_41094,4.4766192
ACCIDENT_41095,4.08734
ACCIDENT_41096,3.2046022
ACCIDENT_41097,3.9425383
ACCIDENT_41098,3.2521558
ACCIDENT_41099,4.375397
ACCIDENT_41100,4.2145705
ACCIDENT_41101,4.2359643
ACCIDENT_41102,3.9340534
ACCIDENT_41103,3.6190076
ACCIDENT_41104,3.2131715
ACCIDENT_41105,3.786789
ACCIDENT_41106,4.555439
ACCIDENT_41107,4.045827
ACCIDENT_41108,4.28495
ACCIDENT_41109,4.1440744
ACCIDENT_41110,4.2588677
ACCIDENT_41111,3.420144
ACCIDENT_41112,3.8585143
ACCIDENT_41113,4.005615
ACCIDENT_41114,3.5360017
ACCIDENT_41115,4.373271
ACCIDENT_41116,4.0697627
ACCIDENT_41117,3.6251202
ACCIDENT_41118,4.704509
ACCIDENT_41119,4.4910736
ACCIDENT_41120,4.230205
ACCIDENT_41121,4.021061
ACCIDENT_41122,4.500546
ACCIDENT_41123,4.3849683
ACCIDENT_41124,3.529448
ACCIDENT_41125,4.1451106
ACCIDENT_41126,4.5289927
ACCIDENT_41127,3.9740973
ACCIDENT_41128,3.6877594
ACCIDENT_41129,4.359059
ACCIDENT_41130,3.5881577
ACCIDENT_41131,4.2546353
ACCIDENT_41132,4.5031643
ACCIDENT_41133,4.0340424
ACCIDENT_41134,4.336933
ACCIDENT_41135,4.2887406
ACCIDENT_41136,4.5838246
ACCIDENT_41137,4.0362263
ACCIDENT_41138,3.5901499
ACCIDENT_41139,5.167435
ACCIDENT_41140,4.101887
ACCIDENT_41141,4.8185873
ACCIDENT_41142,4.4507957
ACCIDENT_41143,4.9110193
ACCIDENT_41144,4.6434674
ACCIDENT_41145,3.3457165
ACCIDENT_41146,4.4009266
ACCIDENT_41147,3.1788568
ACCIDENT_41148,3.4039984
ACCIDENT_41149,4.092555
ACCIDENT_41150,3.448248
ACCIDENT_41151,4.2773657
ACCIDENT_41152,3.8593855
ACCIDENT_41153,4.627963
ACCIDENT_41154,4.692431
ACCIDENT_41155,5.1480885
ACCIDENT_41156,4.423691
ACCIDENT_41157,4.5929465
ACCIDENT_41158,3.3358326
ACCIDENT_41159,4.6379404
ACCIDENT_41160,4.196758
ACCIDENT_41161,3.7877135
ACCIDENT_41162,3.9193263
ACCIDENT_41163,5.718694
ACCIDENT_41164,3.9877505
ACCIDENT_41165,4.136498
ACCIDENT_41166,3.6736102
ACCIDENT_41167,3.9395823
ACCIDENT_41168,3.622569
ACCIDENT_41169,3.5212297
ACCIDENT_41170,4.080412
ACCIDENT_41171,3.955984
ACCIDENT_41172,4.4886236
ACCIDENT_41173,3.4106436
ACCIDENT_41174,4.15887
ACCIDENT_41175,4.327505
ACCIDENT_41176,3.9868875
ACCIDENT_41177,4.0119333
ACCIDENT_41178,4.9600425
ACCIDENT_41179,4.1054306
ACCIDENT_41180,3.612987
ACCIDENT_41181,4.193784
ACCIDENT_41182,3.0991292
ACCIDENT_41183,4.0649633
ACCIDENT_41184,4.0164437
ACCIDENT_41185,3.3731399
ACCIDENT_41186,4.293533
ACCIDENT_41187,4.2377768
ACCIDENT_41188,3.8423967
ACCIDENT_41189,4.443409
ACCIDENT_41190,4.1466813
ACCIDENT_41191,4.663828
ACCIDENT_41192,4.129289
ACCIDENT_41193,4.2141037
ACCIDENT_41194,4.415049
ACCIDENT_41195,3.811131
ACCIDENT_41196,4.0968795
ACCIDENT_41197,3.3752337
ACCIDENT_41198,4.0479827
ACCIDENT_41199,4.018829
ACCIDENT_41200,3.2064767
ACCIDENT_41201,4.289949
ACCIDENT_41202,3.709752
ACCIDENT_41203,4.042797
ACCIDENT_41204,4.35142
ACCIDENT_41205,4.4582205
ACCIDENT_41206,3.3553224
ACCIDENT_41207,4.151769
ACCIDENT_41208,3.5970135
ACCIDENT_41209,3.5185552
ACCIDENT_41210,4.163604
ACCIDENT_41211,3.9287686
ACCIDENT_41212,3.2952604
ACCIDENT_41213,3.8120532
ACCIDENT_41214,3.9390836
ACCIDENT_41215,4.1428905
ACCIDENT_41216,3.4592562
ACCIDENT_41217,3.944396
ACCIDENT_41218,4.259407
ACCIDENT_41219,4.3306456
ACCIDENT_41220,4.1122913
ACCIDENT_41221,4.039586
ACCIDENT_41222,3.9311209
ACCIDENT_41223,4.1039295
ACCIDENT_41224,3.4566832
ACCIDENT_41225,4.0009274
ACCIDENT_41226,4.0346985
ACCIDENT_41227,4.2835674
ACCIDENT_41228,4.1125264
ACCIDENT_41229,3.677289
ACCIDENT_41230,4.5425262
ACCIDENT_41231,4.503037
ACCIDENT_41232,4.558958
ACCIDENT_41233,5.6406674
ACCIDENT_41234,4.507325
ACCIDENT_41235,3.915217
ACCIDENT_41236,3.8287892
ACCIDENT_41237,4.2746654
ACCIDENT_41238,3.9395528
ACCIDENT_41239,3.922295
ACCIDENT_41240,3.8317442
ACCIDENT_41241,3.8763633
ACCIDENT_41242,3.8763633
ACCIDENT_41243,3.8127203
ACCIDENT_41244,3.9853363
ACCIDENT_41245,4.1564236
ACCIDENT_41246,3.9637346
ACCIDENT_41247,3.8474822
ACCIDENT_41248,3.7992992
ACCIDENT_41249,3.209241
ACCIDENT_41250,4.1982613
ACCIDENT_41251,4.071881
ACCIDENT_41252,4.208878
ACCIDENT_41253,3.6857219
ACCIDENT_41254,4.166344
ACCIDENT_41255,3.4472485
ACCIDENT_41256,3.9951525
ACCIDENT_41257,3.6587706
ACCIDENT_41258,3.9164472
ACCIDENT_41259,4.290583
ACCIDENT_41260,3.911326
ACCIDENT_41261,3.1136074
ACCIDENT_41262,4.145333
ACCIDENT_41263,3.7421408
ACCIDENT_41264,4.1327333
ACCIDENT_41265,3.4246736
ACCIDENT_41266,4.2930493
ACCIDENT_41267,4.031436
ACCIDENT_41268,3.4930353
ACCIDENT_41269,3.876027
ACCIDENT_41270,3.9138746
ACCIDENT_41271,3.6631513
ACCIDENT_41272,4.2443924
ACCIDENT_41273,4.09189
ACCIDENT_41274,4.1099195
ACCIDENT_41275,4.0709314
ACCIDENT_41276,5.1004953
ACCIDENT_41277,4.199209
ACCIDENT_41278,3.8927002
ACCIDENT_41279,3.1388454
ACCIDENT_41280,4.863153
ACCIDENT_41281,4.2475986
ACCIDENT_41282,4.0086966
ACCIDENT_41283,4.0533957
ACCIDENT_41284,3.763495
ACCIDENT_41285,3.5864158
ACCIDENT_41286,4.3519983
ACCIDENT_41287,4.0375395
ACCIDENT_41288,4.2246804
ACCIDENT_41289,4.4318175
ACCIDENT_41290,4.4617214
ACCIDENT_41291,3.5949183
ACCIDENT_41292,5.1439176
